n,eta,sigma_y,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08
0.3553592179411462,0.001,0.0,1.5046536922454834,5.284666061401367,9.944001197814941,14.815116882324219,21.122116088867188,26.087963104248047,26.156002044677734,26.151968002319336
0.35382134907061513,0.001,0.0,1.5046470165252686,5.2845916748046875,9.943598747253418,14.814882278442383,21.12221336364746,26.087594985961914,26.155315399169922,26.149995803833008
1.0,300.0,247.22465901725877,0.2736327648162842,0.32228636741638184,0.4666464328765869,0.5868265628814697,0.7158033847808838,0.8344042301177979,0.9555304050445557,1.0717222690582275
0.3540089998469289,0.001,0.0,1.5046489238739014,5.284601211547852,9.943645477294922,14.814912796020508,21.12270736694336,26.087587356567383,26.15560531616211,26.15017318725586
0.6187896333722254,89.14472544262753,292.13938879791806,0.5240137577056885,1.4724938869476318,2.3804104328155518,3.050912618637085,3.495265245437622,3.772188425064087,3.954056978225708,4.091559410095215
0.35509732186199816,0.001,0.0,1.5046532154083252,5.284659385681152,9.943922996520996,14.815055847167969,21.123014450073242,26.08782958984375,26.156070709228516,26.150426864624023
0.35537581499256254,0.001,0.0,1.5046536922454834,5.284671783447266,9.943994522094727,14.815013885498047,21.123092651367188,26.087858200073242,26.155128479003906,26.151731491088867
0.766171434825063,85.73795415638867,85.81741819678861,0.55849289894104,1.5097267627716064,2.373337507247925,3.021242380142212,3.5025861263275146,3.865788221359253,4.135998725891113,4.347760200500488
0.3545513543621773,0.001,0.0,1.5046498775482178,5.2846479415893555,9.943771362304688,14.815177917480469,21.122928619384766,26.087717056274414,26.155757904052734,26.150527954101562
0.35474724144608116,0.001,0.0,1.504650354385376,5.2846527099609375,9.943843841552734,14.81545639038086,21.12285804748535,26.087814331054688,26.15616798400879,26.150259017944336
0.3546660230011802,0.001,0.0,1.5046508312225342,5.284646987915039,9.943839073181152,14.815214157104492,21.122983932495117,26.087772369384766,26.156009674072266,26.15011215209961
0.7977274699778845,104.1719808535086,23.229761980178928,0.5255138874053955,1.3268840312957764,2.0349690914154053,2.6009604930877686,3.049504518508911,3.4275267124176025,3.738011598587036,3.9877278804779053
0.35466454237354006,0.001,0.0,1.5046513080596924,5.284646987915039,9.943828582763672,14.815288543701172,21.122098922729492,26.087841033935547,26.155622482299805,26.150314331054688
0.3547189832281724,0.001,0.0,1.5046508312225342,5.284648895263672,9.943849563598633,14.815345764160156,21.122615814208984,26.087800979614258,26.15605926513672,26.150163650512695
0.35522488584858003,0.001,0.0,1.5046532154083252,5.284666061401367,9.943958282470703,14.815059661865234,21.123098373413086,26.087848663330078,26.154943466186523,26.15056800842285
0.35462834345176464,0.001,0.0,1.504650354385376,5.284649848937988,9.943821907043457,14.815265655517578,21.12278938293457,26.087753295898438,26.155580520629883,26.150327682495117
0.35534656914138374,0.001,0.0,1.5046536922454834,5.284675598144531,9.943989753723145,14.815032958984375,21.123023986816406,26.087871551513672,26.156070709228516,26.151134490966797
0.3552808395399931,0.001,0.0,1.5046522617340088,5.28466796875,9.943971633911133,14.815010070800781,21.12287712097168,26.087858200073242,26.15630340576172,26.150768280029297
0.3562650975125915,0.001,0.0,1.5046565532684326,5.284748077392578,9.944215774536133,14.815460205078125,21.121732711791992,26.0878849029541,26.15439224243164,26.150419235229492
0.35491783103050545,0.001,0.0,1.5046522617340088,5.284655570983887,9.943880081176758,14.815397262573242,21.123001098632812,26.08780860900879,26.156238555908203,26.15041732788086
0.3551919623041459,0.001,0.0,1.504652738571167,5.284662246704102,9.943942070007324,14.814920425415039,21.122638702392578,26.08788299560547,26.156381607055664,26.1507568359375
0.35496883957418984,0.001,0.0,1.5046513080596924,5.28465461730957,9.943890571594238,14.815437316894531,21.122833251953125,26.08787727355957,26.156225204467773,26.15017318725586
0.749265933537647,300.0,269.17264504992227,0.29521870613098145,0.416337251663208,0.578685998916626,0.7342298030853271,0.8841269016265869,1.027031660079956,1.1654727458953857,1.2976229190826416
0.3565297656297712,0.001,0.0,1.504657506942749,5.284762382507324,9.94428539276123,14.81536865234375,21.120861053466797,26.08792495727539,26.15454864501953,26.150028228759766
0.3,253.05995268276175,372.0219129254447,0.42719149589538574,1.1052982807159424,1.7167432308197021,2.1637489795684814,2.4483482837677,2.623936414718628,2.743537664413452,2.840125322341919
1.0,239.80624362914511,243.75059303910695,0.2908790111541748,0.3856222629547119,0.5580413341522217,0.7105000019073486,0.8658573627471924,1.011784315109253,1.1555941104888916,1.2936418056488037
0.4933587514138043,210.57376701072883,347.5798010205034,0.39095282554626465,0.8700449466705322,1.2661302089691162,1.5881993770599365,1.8529260158538818,2.0747296810150146,2.2642786502838135,2.4290506839752197
1.0,252.05620715994723,108.69394727143386,0.3041374683380127,0.4221374988555908,0.6214516162872314,0.7956879138946533,0.9731223583221436,1.1406099796295166,1.3038184642791748,1.461094617843628
0.35537861230801304,0.001,0.0,1.5046532154083252,5.284677505493164,9.943967819213867,14.815088272094727,21.12270164489746,26.08794403076172,26.155237197875977,26.151485443115234
0.3553733359548375,0.001,0.0,1.5046536922454834,5.284674644470215,9.943978309631348,14.815191268920898,21.121870040893555,26.087987899780273,26.15586280822754,26.151138305664062
0.35538693656574083,0.001,0.0,1.5046532154083252,5.284670829772949,9.943963050842285,14.814971923828125,21.122947692871094,26.087892532348633,26.15513801574707,26.150569915771484
0.3551130856284404,0.001,0.0,1.5046522617340088,5.284662246704102,9.943934440612793,14.81498908996582,21.12270736694336,26.087831497192383,26.156015396118164,26.150545120239258
0.35773680120312,0.001,0.0,1.5046651363372803,5.284834861755371,9.944676399230957,14.813468933105469,21.123647689819336,26.088058471679688,26.155044555664062,26.149625778198242
1.0,290.07667652810517,50.8052647678354,0.29848361015319824,0.3963038921356201,0.5880825519561768,0.7503774166107178,0.9194285869598389,1.078186273574829,1.2345597743988037,1.3856217861175537
0.35758421136556834,0.001,0.0,1.5046651363372803,5.284830093383789,9.944653511047363,14.813533782958984,21.124195098876953,26.08803367614746,26.15530014038086,26.149700164794922
0.3554729989079551,0.001,0.0,1.5046536922454834,5.284676551818848,9.944005966186523,14.814844131469727,21.121984481811523,26.087968826293945,26.15543556213379,26.15158462524414
0.35548812402915486,0.001,0.0,1.5046536922454834,5.2846784591674805,9.943979263305664,14.815010070800781,21.1227970123291,26.087902069091797,26.155353546142578,26.151622772216797
0.3556322031237023,0.001,0.0,1.5046541690826416,5.284689903259277,9.94406509399414,14.815248489379883,21.1221923828125,26.0880069732666,26.155744552612305,26.149559020996094
0.35543211079804954,0.001,0.0,1.5046536922454834,5.28466796875,9.94399642944336,14.815057754516602,21.123306274414062,26.08786392211914,26.155427932739258,26.149993896484375
0.3555580426745917,0.001,0.0,1.5046536922454834,5.284685134887695,9.944024085998535,14.815074920654297,21.122879028320312,26.087936401367188,26.156164169311523,26.154041290283203
0.3554497611998016,0.001,0.0,1.5046536922454834,5.284677505493164,9.943999290466309,14.815095901489258,21.122732162475586,26.087963104248047,26.155174255371094,26.150562286376953
0.355576499263246,0.001,0.0,1.5046536922454834,5.284686088562012,9.944045066833496,14.815004348754883,21.12239646911621,26.087982177734375,26.155658721923828,26.151275634765625
0.3,59.18368414362911,400.0,0.6641833782196045,2.284783124923706,4.0049543380737305,5.450887680053711,6.331180572509766,6.512940406799316,6.514412879943848,6.513616561889648
0.35556597539096507,0.001,0.0,1.5046546459197998,5.284684181213379,9.944028854370117,14.815031051635742,21.12297821044922,26.087902069091797,26.155258178710938,26.15215492248535
0.3556156940315398,0.001,0.0,1.5046541690826416,5.284686088562012,9.94405460357666,14.815216064453125,21.122446060180664,26.087966918945312,26.155384063720703,26.152246475219727
0.35549746457593395,0.001,0.0,1.5046541690826416,5.284680366516113,9.944009780883789,14.815088272094727,21.12295150756836,26.08789825439453,26.155248641967773,26.152097702026367
0.35556258562446186,0.001,0.0,1.5046546459197998,5.284682273864746,9.944053649902344,14.815067291259766,21.122743606567383,26.08794403076172,26.155691146850586,26.152488708496094
0.4822499107480181,173.6734319686714,121.29490440298427,0.5347106456756592,1.504833459854126,2.43434739112854,3.1162121295928955,3.5688955783843994,3.8567302227020264,4.053859710693359,4.207915306091309
0.35563026088715294,0.001,0.0,1.5046546459197998,5.2846879959106445,9.944055557250977,14.815170288085938,21.121564865112305,26.087814331054688,26.155309677124023,26.151594161987305
1.0,146.4887955066156,48.440948817714926,0.37958741188049316,0.6958048343658447,1.0259191989898682,1.3328568935394287,1.6204917430877686,1.8880774974822998,2.1354968547821045,2.3643577098846436
0.3556498830839569,0.001,0.0,1.5046541690826416,5.2846879959106445,9.944064140319824,14.815189361572266,21.121553421020508,26.087791442871094,26.155858993530273,26.149545669555664
0.35572525602704297,0.001,0.0,1.5046546459197998,5.284696578979492,9.944084167480469,14.81517219543457,21.121763229370117,26.087812423706055,26.155378341674805,26.14974594116211
0.3556269316180507,0.001,0.0,1.5046541690826416,5.284687042236328,9.944053649902344,14.815141677856445,21.122339248657227,26.088008880615234,26.154905319213867,26.149959564208984
0.35590650177674027,0.001,0.0,1.5046555995941162,5.284726142883301,9.944122314453125,14.8154296875,21.122509002685547,26.08806610107422,26.15496253967285,26.153301239013672
0.3970167559868796,26.43239418786605,0.0,1.2385623455047607,4.209995269775391,7.428988456726074,10.439115524291992,12.539876937866211,13.405616760253906,13.572172164916992,13.596912384033203
0.35679007563674286,0.001,0.0,1.5046579837799072,5.2847747802734375,9.944353103637695,14.815519332885742,21.12186050415039,26.087936401367188,26.154083251953125,26.149517059326172
0.7894566950070018,300.0,0.0,0.3330051898956299,0.5310227870941162,0.7709553241729736,0.9942190647125244,1.209338903427124,1.4133036136627197,1.6076900959014893,1.791999101638794
0.35750647456563084,0.001,0.0,1.504664659500122,5.284826278686523,9.944585800170898,14.813316345214844,21.12338638305664,26.088014602661133,26.155622482299805,26.149457931518555
0.3,23.553652844968667,45.82042048058923,1.2225124835968018,4.212225914001465,7.554538726806641,10.892958641052246,13.365093231201172,14.670085906982422,14.982736587524414,14.984180450439453
0.49546119081411605,6.494845428529985,203.7858006351915,1.0097301006317139,3.531794309616089,6.302416801452637,8.895428657531738,10.745856285095215,11.550402641296387,11.636553764343262,11.637683868408203
0.3573971941284373,0.001,0.0,1.5046641826629639,5.28482723236084,9.944499969482422,14.81318473815918,21.123628616333008,26.08799171447754,26.155427932739258,26.14961814880371
0.35746823095105823,0.001,0.0,1.5046641826629639,5.2848310470581055,9.944601058959961,14.813276290893555,21.123897552490234,26.08798599243164,26.15534782409668,26.14959716796875
0.5245094728343941,75.32171539926476,246.98077898624834,0.6326210498809814,2.0171005725860596,3.426492929458618,4.484919548034668,5.052544593811035,5.263219833374023,5.34529972076416,5.399877548217773
0.357443143842473,0.001,0.0,1.5046641826629639,5.284830093383789,9.944594383239746,14.813220977783203,21.123891830444336,26.088001251220703,26.154264450073242,26.149686813354492
0.3574573143861718,0.001,0.0,1.5046632289886475,5.2848310470581055,9.944608688354492,14.812936782836914,21.126462936401367,26.08808708190918,26.15589141845703,26.14929962158203
0.4754210635946328,288.5323960833412,79.40793629175492,0.4242680072784424,0.9765889644622803,1.4545795917510986,1.851142168045044,2.178795099258423,2.4555938243865967,2.6908109188079834,2.8935768604278564
0.3576016058529487,0.001,0.0,1.504664659500122,5.284830093383789,9.944670677185059,14.813432693481445,21.12360191345215,26.08802604675293,26.15481185913086,26.149938583374023
0.3574060249548094,0.001,0.0,1.5046632289886475,5.284825325012207,9.944586753845215,14.81430435180664,21.122596740722656,26.0881404876709,26.15302085876465,26.150724411010742
0.3576483665016827,0.001,0.0,1.504664659500122,5.2848310470581055,9.944636344909668,14.81344985961914,21.12364959716797,26.088035583496094,26.154659271240234,26.149736404418945
0.3575825519167875,0.001,0.0,1.5046637058258057,5.284832000732422,9.944644927978516,14.813562393188477,21.123985290527344,26.088031768798828,26.154556274414062,26.150074005126953
0.35753597663163955,0.001,0.0,1.504664659500122,5.284832000732422,9.944645881652832,14.813302993774414,21.12314796447754,26.08802604675293,26.155065536499023,26.149658203125
0.3,39.471854617758844,161.81693798399562,0.9677145481109619,3.3843448162078857,6.0152740478515625,8.42206859588623,10.061863899230957,10.719314575195312,10.764734268188477,10.7661714553833
0.4503458172594607,18.251375202959633,109.76719140068361,1.077223539352417,3.7186615467071533,6.59222412109375,9.230491638183594,11.03145980834961,11.75062084197998,11.840325355529785,11.842214584350586
0.35729121945603026,0.001,0.0,1.5046637058258057,5.284824371337891,9.944522857666016,14.813268661499023,21.12413215637207,26.087976455688477,26.151697158813477,26.15021514892578
0.3575369591308867,0.001,0.0,1.5046641826629639,5.284830093383789,9.944598197937012,14.813261032104492,21.12417221069336,26.088008880615234,26.155101776123047,26.149782180786133
0.3575236708066543,0.001,0.0,1.504664659500122,5.2848310470581055,9.944628715515137,14.813461303710938,21.123868942260742,26.088016510009766,26.15532875061035,26.149654388427734
0.3575106446446492,0.001,0.0,1.5046641826629639,5.284826278686523,9.94459342956543,14.81328010559082,21.124378204345703,26.08799934387207,26.157129287719727,26.146060943603516
0.35858509269579514,0.001,0.0,1.504667043685913,5.284862518310547,9.944868087768555,14.814359664916992,21.12337303161621,26.088314056396484,26.15121841430664,26.150484085083008
1.0,156.5972700164955,288.7547557121075,0.3238546848297119,0.5156018733978271,0.7413256168365479,0.9544374942779541,1.157273530960083,1.3498408794403076,1.5322673320770264,1.7051365375518799
0.3574845838757075,0.001,0.0,1.5046641826629639,5.284824371337891,9.944581985473633,14.81332015991211,21.122940063476562,26.0880184173584,26.15509796142578,26.149757385253906
0.5150694605299672,21.730156967200994,313.4069083039342,0.7777078151702881,2.7071192264556885,4.760907173156738,6.503176689147949,7.550514221191406,7.847466468811035,7.853431701660156,7.853870391845703
1.0,20.72602804577863,27.167573760710738,0.7731807231903076,2.3597781658172607,3.810289144515991,4.801907539367676,5.371404647827148,5.702451705932617,5.924673080444336,6.089323043823242
